X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
138566,13,SB0832,cattle,cattle,64359142_68,64359142_51,64359142,64359142,within,73,-1,74,abattage,4096,90,cattle->cattle,2013,1,b2016,363,53,28,282,64359142_51->64359142_68,64359142_51->64359142_68,64359142_51->64359142_68,64359142_51->64359142_68,64359142_51->64359142_68,64359142_51->64359142_68,1,1,1,1,1
138567,13,SB0832,cattle,cattle,64420009_16,64420009_11,64420009,64420009,within,73,74,75,abattage,4116,90,cattle->cattle,2013,2,b2016,363,53,28,282,64420009_11->64420009_16,64420009_11->64420009_16,64420009_11->64420009_16,64420009_11->64420009_16,64420009_11->64420009_16,64420009_11->64420009_16,1,1,1,1,1
138568,13,SB0832,cattle,cattle,64420009_17,64420009_3,64420009,64420009,within,73,75,75,abattage,4117,90,cattle->cattle,2013,2,b2016,363,53,28,282,64420009_3->64420009_17,64420009_3->64420009_17,64420009_3->64420009_17,64420009_3->64420009_17,64420009_3->64420009_17,64420009_3->64420009_17,1,1,1,1,1
138569,13,SB0832,cattle,cattle,64420009_15,64420009_5,64420009,64420009,within,73,75,75,abattage,4118,90,cattle->cattle,2013,2,b2016,363,53,28,282,64420009_5->64420009_15,64420009_5->64420009_15,64420009_5->64420009_15,64420009_5->64420009_15,64420009_5->64420009_15,64420009_5->64420009_15,1,1,1,1,1
138570,13,SB0832,cattle,cattle,64359045_19,64359045_16,64359045,64359045,within,74,-1,74,abattage,4260,90,cattle->cattle,2013,0,b2016,363,53,28,282,64359045_16->64359045_19,64359045_16->64359045_19,64359045_16->64359045_19,64359045_16->64359045_19,64359045_16->64359045_19,64359045_16->64359045_19,1,1,1,1,1
138571,13,SB0832,cattle,cattle,64359142_74,64359142_55,64359142,64359142,within,74,-1,74,abattage,4269,90,cattle->cattle,2013,0,b2016,363,53,28,282,64359142_55->64359142_74,64359142_55->64359142_74,64359142_55->64359142_74,64359142_55->64359142_74,64359142_55->64359142_74,64359142_55->64359142_74,1,1,1,1,1
138572,13,SB0832,cattle,cattle,64359142_77,64359142_60,64359142,64359142,within,74,-1,74,abattage,4272,90,cattle->cattle,2013,0,b2016,363,53,28,282,64359142_60->64359142_77,64359142_60->64359142_77,64359142_60->64359142_77,64359142_60->64359142_77,64359142_60->64359142_77,64359142_60->64359142_77,1,1,1,1,1
138573,13,SB0832,cattle,cattle,64359142_80,64359142_60,64359142,64359142,within,74,-1,76,abattage,4273,90,cattle->cattle,2013,2,b2016,363,53,28,282,64359142_60->64359142_80,64359142_60->64359142_80,64359142_60->64359142_80,64359142_60->64359142_80,64359142_60->64359142_80,64359142_60->64359142_80,1,1,1,1,1
138574,13,SB0832,cattle,cattle,64420009_18,64420009_12,64420009,64420009,within,74,-1,75,abattage,4282,90,cattle->cattle,2013,1,b2016,363,53,28,282,64420009_12->64420009_18,64420009_12->64420009_18,64420009_12->64420009_18,64420009_12->64420009_18,64420009_12->64420009_18,64420009_12->64420009_18,1,1,1,1,1
138575,13,SB0832,cattle,cattle,64420009_21,64420009_13,64420009,64420009,within,74,-1,75,abattage,4283,90,cattle->cattle,2013,1,b2016,363,53,28,282,64420009_13->64420009_21,64420009_13->64420009_21,64420009_13->64420009_21,64420009_13->64420009_21,64420009_13->64420009_21,64420009_13->64420009_21,1,1,1,1,1
138576,13,SB0832,cattle,cattle,64420009_19,64420009_14,64420009,64420009,within,74,-1,75,abattage,4284,90,cattle->cattle,2013,1,b2016,363,53,28,282,64420009_14->64420009_19,64420009_14->64420009_19,64420009_14->64420009_19,64420009_14->64420009_19,64420009_14->64420009_19,64420009_14->64420009_19,1,1,1,1,1
138577,13,SB0832,cattle,cattle,64420009_20,64420009_8,64420009,64420009,within,74,75,75,abattage,4285,90,cattle->cattle,2013,1,b2016,363,53,28,282,64420009_8->64420009_20,64420009_8->64420009_20,64420009_8->64420009_20,64420009_8->64420009_20,64420009_8->64420009_20,64420009_8->64420009_20,1,1,1,1,1
138578,13,SB0832,badger,cattle,45_d500_57_715_6,64420009_11,45_d500_57_715,64420009,cattle,77,77,128,trapping,4578,90,cattle->badger,2013,51,b2016,363,53,28,282,64420009_11->45_d500_57_715_6,64420009_11->45_d500_57_715_6,64420009_11->45_d500_57_715_6,NA,64420009_11->45_d500_57_715_6,NA,1,1,0,1,0
138579,13,SB0832,cattle,cattle,64391068_0,64149026_0,64391068,64149026,pasture,78,103,114,abattage,4629,90,cattle->cattle,2013,36,b2016,363,53,28,282,64149026_0->64391068_0,64149026_0->64391068_0,64149026_0->64391068_0,64149026_0->64391068_0,64149026_0->64391068_0,64149026_0->64391068_0,1,1,1,1,1
138580,13,SB0832,cattle,cattle,64391068_1,64149026_0,64391068,64149026,pasture,78,86,88,demographie,4630,90,cattle->cattle,2013,10,b2016,363,53,28,282,64149026_0->64391068_1,64149026_0->64391068_1,64149026_0->64391068_1,64149026_0->64391068_1,64149026_0->64391068_1,64149026_0->64391068_1,1,1,1,1,1
138581,13,SB0832,badger,cattle,45_d500_61_0,64420009_20,45_d500_61,64420009,cattle,78,78,157,NA,4659,90,cattle->badger,2013,79,b2016,363,53,28,282,64420009_20->45_d500_61_0,64420009_20->45_d500_61_0,64420009_20->45_d500_61_0,NA,64420009_20->45_d500_61_0,NA,1,1,0,1,0
138582,13,SB0832,cattle,boar,64551027_0,64359_24,64551027,64551,boar,79,80,88,abattage,4737,90,boar->cattle,2013,9,b2016,363,53,28,282,64359_24->64551027_0,64359_24->64551027_0,64359187_21->64551027_0,64359_24->64551027_0,64359187_21->64551027_0,64359_24->64551027_0,1,1,1,1,1
138583,13,SB0832,cattle,boar,64551027_1,64359_24,64551027,64551,boar,79,80,88,abattage,4738,90,boar->cattle,2013,9,b2016,363,53,28,282,64359_24->64551027_1,64359_24->64551027_1,64359187_21->64551027_1,64359_24->64551027_1,64359187_21->64551027_1,64359_24->64551027_1,1,1,1,1,1
138584,13,SB0832,cattle,boar,64551002_0,64359_24,64551002,64551,boar,80,82,87,abattage,4798,90,boar->cattle,2013,7,b2016,363,53,28,282,64359_24->64551002_0,64359_24->64551002_0,64359187_21->64551002_0,64359_24->64551002_0,64359187_21->64551002_0,64359_24->64551002_0,1,1,1,1,1
138585,13,SB0832,cattle,cattle,64391068_2,64149026_0,64391068,64149026,pasture,81,87,110,abattage,4843,90,cattle->cattle,2013,29,b2016,363,53,28,282,64149026_0->64391068_2,64149026_0->64391068_2,64149026_0->64391068_2,64149026_0->64391068_2,64149026_0->64391068_2,64149026_0->64391068_2,1,1,1,1,1
138586,13,SB0832,badger,cattle,45_d500_193_0,64149026_0,45_d500_193,64149026,cattle,81,81,90,trapping,4844,90,cattle->badger,2013,9,b2016,363,53,28,282,64149026_0->45_d500_193_0,64149026_0->45_d500_193_0,64149026_0->45_d500_193_0,NA,64149026_0->45_d500_193_0,NA,1,1,1,1,1
138587,13,SB0832,cattle,cattle,64551027_2,64551027_0,64551027,64551027,within,81,86,86,abattage,4903,90,cattle->cattle,2013,5,b2016,363,53,28,282,64551027_0->64551027_2,64551027_0->64551027_2,64551027_0->64551027_2,64551027_0->64551027_2,64551027_0->64551027_2,64551027_0->64551027_2,1,1,1,1,1
138588,13,SB0832,badger,cattle,45_d500_247_0,64551027_1,45_d500_247,64551027,cattle,81,81,89,demographie,4904,90,cattle->badger,2013,8,b2016,363,53,28,282,64551027_1->45_d500_247_0,64551027_1->45_d500_247_0,64551027_1->45_d500_247_0,NA,64551027_1->45_d500_247_0,NA,1,1,0,1,0
138589,13,SB0832,boar,badger,64349_11,45_d500_193_0,64349,45_d500_193,badger,82,82,86,demographie,4939,90,badger->boar,2013,4,b2016,363,53,28,282,45_d500_193_0->64349_11,45_d500_193_0->64349_11,NA,64149026_0->64349_11,NA,64149026_0->64349_11,1,0,1,0,1
138590,13,SB0832,badger,cattle,45_d500_46_0,64149026_0,45_d500_46,64149026,cattle,82,82,90,trapping,4952,90,cattle->badger,2013,8,b2016,363,53,28,282,64149026_0->45_d500_46_0,64149026_0->45_d500_46_0,64149026_0->45_d500_46_0,NA,64149026_0->45_d500_46_0,NA,1,1,0,1,0
138591,13,SB0832,cattle,cattle,64328057_0,64551027_0,64328057,64551027,pasture,82,84,85,abattage,5011,90,cattle->cattle,2013,3,b2016,363,53,28,282,64551027_0->64328057_0,64551027_0->64328057_0,64551027_0->64328057_0,64551027_0->64328057_0,64551027_0->64328057_0,64551027_0->64328057_0,1,1,1,1,1
138592,13,SB0832,cattle,cattle,64551017_0,64551027_0,64551017,64551027,pasture,82,-1,87,demographie,5012,90,cattle->cattle,2013,5,b2016,363,53,28,282,64551027_0->64551017_0,64551027_0->64551017_0,64551027_0->64551017_0,64551027_0->64551017_0,64551027_0->64551017_0,64551027_0->64551017_0,1,1,1,1,1
138593,13,SB0832,badger,cattle,45_d500_222_1862_0,64551027_0,45_d500_222_1862,64551027,cattle,82,82,94,demographie,5013,90,cattle->badger,2013,12,b2016,363,53,28,282,64551027_0->45_d500_222_1862_0,64551027_0->45_d500_222_1862_0,64551027_0->45_d500_222_1862_0,NA,64551027_0->45_d500_222_1862_0,NA,1,1,0,1,0
138594,13,SB0832,cattle,cattle,64551002_1,64551027_1,64551002,64551027,pasture,82,84,89,abattage,5014,90,cattle->cattle,2013,7,b2016,363,53,28,282,64551027_1->64551002_1,64551027_1->64551002_1,64551027_1->64551002_1,64551027_1->64551002_1,64551027_1->64551002_1,64551027_1->64551002_1,1,1,1,1,1
138595,13,SB0832,cattle,cattle,64551002_2,64551027_1,64551002,64551027,pasture,82,85,87,abattage,5015,90,cattle->cattle,2013,5,b2016,363,53,28,282,64551027_1->64551002_2,64551027_1->64551002_2,64551027_1->64551002_2,64551027_1->64551002_2,64551027_1->64551002_2,64551027_1->64551002_2,1,1,1,1,1
138596,13,SB0832,cattle,cattle,64551027_3,64551027_0,64551027,64551027,within,83,83,86,abattage,5121,90,cattle->cattle,2013,3,b2016,363,53,28,282,64551027_0->64551027_3,64551027_0->64551027_3,64551027_0->64551027_3,64551027_0->64551027_3,64551027_0->64551027_3,64551027_0->64551027_3,1,1,1,1,1
138597,13,SB0832,cattle,cattle,64551027_4,64551027_0,64551027,64551027,within,83,85,86,abattage,5122,90,cattle->cattle,2013,3,b2016,363,53,28,282,64551027_0->64551027_4,64551027_0->64551027_4,64551027_0->64551027_4,64551027_0->64551027_4,64551027_0->64551027_4,64551027_0->64551027_4,1,1,1,1,1
138598,13,SB0832,boar,badger,64349_13,45_d500_193_0,64349,45_d500_193,badger,84,84,138,demographie,5154,90,badger->boar,2014,54,b2016,363,53,28,282,45_d500_193_0->64349_13,45_d500_193_0->64349_13,NA,64149026_0->64349_13,NA,64149026_0->64349_13,1,1,1,1,1
138599,13,SB0832,cattle,cattle,64149026_1,64149026_0,64149026,64149026,within,84,87,88,abattage,5166,90,cattle->cattle,2014,4,b2016,363,53,28,282,64149026_0->64149026_1,64149026_0->64149026_1,64149026_0->64149026_1,64149026_0->64149026_1,64149026_0->64149026_1,64149026_0->64149026_1,1,1,1,1,1
138600,13,SB0832,boar,badger,64349_15,45_d500_193_0,64349,45_d500_193,badger,85,85,86,demographie,5259,90,badger->boar,2014,1,b2016,363,53,28,282,45_d500_193_0->64349_15,45_d500_193_0->64349_15,NA,64149026_0->64349_15,NA,64149026_0->64349_15,1,0,1,0,1
138601,13,SB0832,cattle,cattle,64328057_1,64328057_0,64328057,64328057,within,85,87,87,abattage,5281,90,cattle->cattle,2014,2,b2016,363,53,28,282,64328057_0->64328057_1,64328057_0->64328057_1,64328057_0->64328057_1,64328057_0->64328057_1,64328057_0->64328057_1,64328057_0->64328057_1,1,1,1,1,1
138602,13,SB0832,cattle,cattle,64551027_7,64551027_0,64551027,64551027,within,85,-1,86,abattage,5313,90,cattle->cattle,2014,1,b2016,363,53,28,282,64551027_0->64551027_7,64551027_0->64551027_7,64551027_0->64551027_7,64551027_0->64551027_7,64551027_0->64551027_7,64551027_0->64551027_7,1,1,1,1,1
138603,13,SB0832,cattle,cattle,64551027_6,64551027_1,64551027,64551027,within,85,87,88,abattage,5314,90,cattle->cattle,2014,3,b2016,363,53,28,282,64551027_1->64551027_6,64551027_1->64551027_6,64551027_1->64551027_6,64551027_1->64551027_6,64551027_1->64551027_6,64551027_1->64551027_6,1,1,1,1,1
138604,13,SB0832,cattle,cattle,64551027_5,64551027_4,64551027,64551027,within,85,-1,86,abattage,5315,90,cattle->cattle,2014,1,b2016,363,53,28,282,64551027_4->64551027_5,64551027_4->64551027_5,64551027_4->64551027_5,64551027_4->64551027_5,64551027_4->64551027_5,64551027_4->64551027_5,1,1,1,1,1
138605,13,SB0832,badger,badger,45_d500_157_858_8,45_d500_157_858_6,45_d500_157_858,45_d500_157_858,within,87,87,90,trapping,5454,90,badger->badger,2014,3,b2016,363,53,28,282,45_d500_157_858_6->45_d500_157_858_8,45_d500_157_858_6->45_d500_157_858_8,45_d500_157_858_6->45_d500_157_858_8,NA,45_d500_157_858_6->45_d500_157_858_8,NA,1,1,0,1,0
138606,13,SB0832,badger,badger,45_d500_247_1,45_d500_247_0,45_d500_247,45_d500_247,within,87,87,149,trapping,5455,90,badger->badger,2014,62,b2016,363,53,28,282,45_d500_247_0->45_d500_247_1,45_d500_247_0->45_d500_247_1,45_d500_247_0->45_d500_247_1,NA,45_d500_247_0->45_d500_247_1,NA,1,1,0,1,0
138607,13,SB0832,badger,cattle,45_d500_227_0,64551002_0,45_d500_227,64551002,cattle,87,87,102,trapping,5501,90,cattle->badger,2014,15,b2016,363,53,28,282,64551002_0->45_d500_227_0,64551002_0->45_d500_227_0,64551002_0->45_d500_227_0,NA,64551002_0->45_d500_227_0,NA,1,1,0,1,0
138608,13,SB0832,badger,cattle,45_d500_228_0,64551002_1,45_d500_228,64551002,cattle,87,87,90,trapping,5502,90,cattle->badger,2014,3,b2016,363,53,28,282,64551002_1->45_d500_228_0,64551002_1->45_d500_228_0,64551002_1->45_d500_228_0,NA,64551002_1->45_d500_228_0,NA,1,1,0,1,0
138609,13,SB0832,badger,badger,45_d500_157_858_9,45_d500_157_858_8,45_d500_157_858,45_d500_157_858,within,88,88,103,demographie,5534,90,badger->badger,2014,15,b2016,363,53,28,282,45_d500_157_858_8->45_d500_157_858_9,45_d500_157_858_8->45_d500_157_858_9,45_d500_157_858_8->45_d500_157_858_9,NA,45_d500_157_858_8->45_d500_157_858_9,NA,1,1,0,1,0
138610,13,SB0832,badger,cattle,45_d500_222_1862_1,64551002_0,45_d500_222_1862,64551002,cattle,88,88,107,demographie,5589,90,cattle->badger,2014,19,b2016,363,53,28,282,64551002_0->45_d500_222_1862_1,64551002_0->45_d500_222_1862_1,64551002_0->45_d500_222_1862_1,NA,64551002_0->45_d500_222_1862_1,NA,1,1,0,1,0
138611,13,SB0832,cattle,boar,64551016_0,64359_24,64551016,64551,boar,89,94,107,abattage,5673,90,boar->cattle,2014,18,b2016,363,53,28,282,64359_24->64551016_0,64359_24->64551016_0,64359187_21->64551016_0,64359_24->64551016_0,64359187_21->64551016_0,64359_24->64551016_0,1,1,1,1,1
138612,13,SB0832,cattle,cattle,64391068_3,64391068_2,64391068,64391068,within,90,93,110,abattage,5749,90,cattle->cattle,2014,20,b2016,363,53,28,282,64391068_2->64391068_3,64391068_2->64391068_3,64391068_2->64391068_3,64391068_2->64391068_3,64391068_2->64391068_3,64391068_2->64391068_3,1,1,1,1,1
138613,13,SB0832,cattle,boar,64551007_1,64359_24,64551007,64551,boar,90,91,95,abattage,5768,90,boar->cattle,2014,5,b2016,363,53,28,282,64359_24->64551007_1,64359_24->64551007_1,64359187_21->64551007_1,64359_24->64551007_1,64359187_21->64551007_1,64359_24->64551007_1,1,1,1,1,1
138614,13,SB0832,cattle,boar,64349013_0,64349_13,64349013,64349,boar,91,103,110,abattage,5839,90,boar->cattle,2014,19,b2016,363,53,28,282,64349_13->64349013_0,64349_13->64349013_0,45_d500_193_0->64349013_0,64349_13->64349013_0,45_d500_193_0->64349013_0,64349_13->64349013_0,1,1,1,1,1
138615,13,SB0832,cattle,cattle,64391068_4,64391068_2,64391068,64391068,within,91,96,114,abattage,5853,90,cattle->cattle,2014,23,b2016,363,53,28,282,64391068_2->64391068_4,64391068_2->64391068_4,64391068_2->64391068_4,64391068_2->64391068_4,64391068_2->64391068_4,64391068_2->64391068_4,1,1,1,1,1
138616,13,SB0832,boar,cattle,64391_1,64391068_2,64391,64391068,cattle,91,91,157,NA,5854,90,cattle->boar,2014,66,b2016,363,53,28,282,64391068_2->64391_1,64391068_2->64391_1,NA,64391068_2->64391_1,NA,64391068_2->64391_1,1,1,1,1,1
138617,13,SB0832,badger,cattle,56_d500_19_0,64391068_1,56_d500_19,64391068,cattle,92,92,115,trapping,5939,90,cattle->badger,2014,23,b2016,363,53,28,282,64391068_1->56_d500_19_0,64391068_1->56_d500_19_0,64391068_1->56_d500_19_0,NA,64391068_1->56_d500_19_0,NA,1,1,0,1,0
138618,13,SB0832,cattle,boar,64551017_1,64359_24,64551017,64551,boar,92,104,113,abattage,5958,90,boar->cattle,2014,21,b2016,363,53,28,282,64359_24->64551017_1,64359_24->64551017_1,64359187_21->64551017_1,64359_24->64551017_1,64359187_21->64551017_1,64359_24->64551017_1,1,1,1,1,1
138619,13,SB0832,badger,cattle,45_d500_222_1862_2,64551007_1,45_d500_222_1862,64551007,cattle,92,92,151,trapping,5959,90,cattle->badger,2014,59,b2016,363,53,28,282,64551007_1->45_d500_222_1862_2,64551007_1->45_d500_222_1862_2,64551007_1->45_d500_222_1862_2,NA,64551007_1->45_d500_222_1862_2,NA,1,1,0,1,0
138620,13,SB0832,cattle,cattle,64391068_5,64391068_3,64391068,64391068,within,94,-1,110,abattage,6150,90,cattle->cattle,2014,16,b2016,363,53,28,282,64391068_3->64391068_5,64391068_3->64391068_5,64391068_3->64391068_5,64391068_3->64391068_5,64391068_3->64391068_5,64391068_3->64391068_5,1,1,1,1,1
138621,13,SB0832,cattle,boar,64551007_2,64359_24,64551007,64551,boar,94,-1,95,abattage,6172,90,boar->cattle,2014,1,b2016,363,53,28,282,64359_24->64551007_2,64359_24->64551007_2,64359187_21->64551007_2,64359_24->64551007_2,64359187_21->64551007_2,64359_24->64551007_2,1,1,1,1,1
138622,13,SB0832,cattle,boar,64551007_3,64359_24,64551007,64551,boar,94,-1,95,abattage,6173,90,boar->cattle,2014,1,b2016,363,53,28,282,64359_24->64551007_3,64359_24->64551007_3,64359187_21->64551007_3,64359_24->64551007_3,64359187_21->64551007_3,64359_24->64551007_3,1,1,1,1,1
138623,13,SB0832,cattle,cattle,64551007_4,64551007_1,64551007,64551007,within,95,-1,95,abattage,6305,90,cattle->cattle,2014,0,b2016,363,53,28,282,64551007_1->64551007_4,64551007_1->64551007_4,64551007_1->64551007_4,64551007_1->64551007_4,64551007_1->64551007_4,64551007_1->64551007_4,1,1,1,1,1
138624,13,SB0832,cattle,cattle,64551007_5,64551007_1,64551007,64551007,within,95,-1,95,abattage,6306,90,cattle->cattle,2014,0,b2016,363,53,28,282,64551007_1->64551007_5,64551007_1->64551007_5,64551007_1->64551007_5,64551007_1->64551007_5,64551007_1->64551007_5,64551007_1->64551007_5,1,1,1,1,1
138625,13,SB0832,cattle,cattle,64391068_6,64391068_2,64391068,64391068,within,96,97,114,abattage,6403,90,cattle->cattle,2015,18,b2016,363,53,28,282,64391068_2->64391068_6,64391068_2->64391068_6,64391068_2->64391068_6,64391068_2->64391068_6,64391068_2->64391068_6,64391068_2->64391068_6,1,1,1,1,1
138626,13,SB0832,cattle,cattle,64391068_7,64391068_2,64391068,64391068,within,97,100,110,abattage,6513,90,cattle->cattle,2015,13,b2016,363,53,28,282,64391068_2->64391068_7,64391068_2->64391068_7,64391068_2->64391068_7,64391068_2->64391068_7,64391068_2->64391068_7,64391068_2->64391068_7,1,1,1,1,1
138627,13,SB0832,cattle,cattle,64391068_8,64391068_6,64391068,64391068,within,97,99,110,abattage,6514,90,cattle->cattle,2015,13,b2016,363,53,28,282,64391068_6->64391068_8,64391068_6->64391068_8,64391068_6->64391068_8,64391068_6->64391068_8,64391068_6->64391068_8,64391068_6->64391068_8,1,1,1,1,1
138628,13,SB0832,badger,badger,45_d500_222_1862_3,45_d500_222_1862_1,45_d500_222_1862,45_d500_222_1862,within,98,98,157,NA,6587,90,badger->badger,2015,59,b2016,363,53,28,282,45_d500_222_1862_1->45_d500_222_1862_3,45_d500_222_1862_1->45_d500_222_1862_3,45_d500_222_1862_1->45_d500_222_1862_3,NA,45_d500_222_1862_1->45_d500_222_1862_3,NA,1,1,0,1,0
138629,13,SB0832,cattle,cattle,64391068_9,64391068_2,64391068,64391068,within,98,100,110,abattage,6617,90,cattle->cattle,2015,12,b2016,363,53,28,282,64391068_2->64391068_9,64391068_2->64391068_9,64391068_2->64391068_9,64391068_2->64391068_9,64391068_2->64391068_9,64391068_2->64391068_9,1,1,1,1,1
138630,13,SB0832,badger,badger,45_d500_105_726_4,45_d500_105_726_1,45_d500_105_726,45_d500_105_726,within,99,99,129,demographie,6664,90,badger->badger,2015,30,b2016,363,53,28,282,45_d500_105_726_1->45_d500_105_726_4,45_d500_105_726_1->45_d500_105_726_4,45_d500_105_726_1->45_d500_105_726_4,NA,45_d500_105_726_1->45_d500_105_726_4,NA,1,1,0,1,0
138631,13,SB0832,badger,badger,45_d500_105_726_5,45_d500_105_726_1,45_d500_105_726,45_d500_105_726,within,99,99,103,demographie,6665,90,badger->badger,2015,4,b2016,363,53,28,282,45_d500_105_726_1->45_d500_105_726_5,45_d500_105_726_1->45_d500_105_726_5,45_d500_105_726_1->45_d500_105_726_5,NA,45_d500_105_726_1->45_d500_105_726_5,NA,1,1,0,1,0
138632,13,SB0832,badger,badger,45_d500_157_858_11,45_d500_157_858_9,45_d500_157_858,45_d500_157_858,within,99,99,105,demographie,6668,90,badger->badger,2015,6,b2016,363,53,28,282,45_d500_157_858_9->45_d500_157_858_11,45_d500_157_858_9->45_d500_157_858_11,45_d500_157_858_9->45_d500_157_858_11,NA,45_d500_157_858_9->45_d500_157_858_11,NA,1,1,0,1,0
138633,13,SB0832,cattle,boar,64391068_12,64391_1,64391068,64391,boar,99,106,117,abattage,6692,90,boar->cattle,2015,18,b2016,363,53,28,282,64391_1->64391068_12,64391_1->64391068_12,64391068_2->64391068_12,64391_1->64391068_12,64391068_2->64391068_12,64391_1->64391068_12,1,1,1,1,1
138634,13,SB0832,cattle,cattle,64391068_11,64391068_2,64391068,64391068,within,99,-1,110,abattage,6693,90,cattle->cattle,2015,11,b2016,363,53,28,282,64391068_2->64391068_11,64391068_2->64391068_11,64391068_2->64391068_11,64391068_2->64391068_11,64391068_2->64391068_11,64391068_2->64391068_11,1,1,1,1,1
138635,13,SB0832,cattle,cattle,64391068_10,64391068_3,64391068,64391068,within,99,121,123,abattage,6694,90,cattle->cattle,2015,24,b2016,363,53,28,282,64391068_3->64391068_10,64391068_3->64391068_10,64391068_3->64391068_10,64391068_3->64391068_10,64391068_3->64391068_10,64391068_3->64391068_10,1,1,1,1,1
138636,13,SB0832,badger,badger,45_d500_157_858_12,45_d500_157_858_9,45_d500_157_858,45_d500_157_858,within,100,100,102,demographie,6737,90,badger->badger,2015,2,b2016,363,53,28,282,45_d500_157_858_9->45_d500_157_858_12,45_d500_157_858_9->45_d500_157_858_12,45_d500_157_858_9->45_d500_157_858_12,NA,45_d500_157_858_9->45_d500_157_858_12,NA,1,1,0,1,0
138637,13,SB0832,cattle,boar,64391042_0,64391_1,64391042,64391,boar,101,103,110,abattage,6872,90,boar->cattle,2015,9,b2016,363,53,28,282,64391_1->64391042_0,64391_1->64391042_0,64391068_2->64391042_0,64391_1->64391042_0,64391068_2->64391042_0,64391_1->64391042_0,1,1,1,1,1
138638,13,SB0832,cattle,cattle,40316002_0,64391068_3,64391068,64391068,within,101,107,116,abattage,6873,90,cattle->cattle,2015,15,b2016,363,53,28,282,64391068_3->40316002_0,64391068_3->40316002_0,64391068_3->40316002_0,64391068_3->40316002_0,64391068_3->40316002_0,64391068_3->40316002_0,1,1,1,1,1
138639,13,SB0832,cattle,cattle,64551027_10,64551016_0,64551027,64551016,pasture,101,105,111,abattage,6890,90,cattle->cattle,2015,10,b2016,363,53,28,282,64551016_0->64551027_10,64551016_0->64551027_10,64551016_0->64551027_10,64551016_0->64551027_10,64551016_0->64551027_10,64551016_0->64551027_10,1,1,1,1,1
138640,13,SB0832,cattle,cattle,64551027_11,64551016_0,64551027,64551016,pasture,101,-1,114,abattage,6891,90,cattle->cattle,2015,13,b2016,363,53,28,282,64551016_0->64551027_11,64551016_0->64551027_11,64551016_0->64551027_11,64551016_0->64551027_11,64551016_0->64551027_11,64551016_0->64551027_11,1,1,1,1,1
138641,13,SB0832,cattle,boar,64391042_1,64391_1,64391042,64391,boar,102,103,114,abattage,6962,90,boar->cattle,2015,12,b2016,363,53,28,282,64391_1->64391042_1,64391_1->64391042_1,64391068_2->64391042_1,64391_1->64391042_1,64391068_2->64391042_1,64391_1->64391042_1,1,1,1,1,1
138642,13,SB0832,cattle,cattle,64391068_14,64391068_2,64391068,64391068,within,102,104,110,abattage,6963,90,cattle->cattle,2015,8,b2016,363,53,28,282,64391068_2->64391068_14,64391068_2->64391068_14,64391068_2->64391068_14,64391068_2->64391068_14,64391068_2->64391068_14,64391068_2->64391068_14,1,1,1,1,1
138643,13,SB0832,cattle,cattle,64391068_13,64391068_4,64391068,64391068,within,102,105,114,abattage,6964,90,cattle->cattle,2015,12,b2016,363,53,28,282,64391068_4->64391068_13,64391068_4->64391068_13,64391068_4->64391068_13,64391068_4->64391068_13,64391068_4->64391068_13,64391068_4->64391068_13,1,1,1,1,1
138644,13,SB0832,cattle,cattle,64391068_15,64391068_0,64391068,64391068,within,103,-1,110,abattage,7056,90,cattle->cattle,2015,7,b2016,363,53,28,282,64391068_0->64391068_15,64391068_0->64391068_15,64391068_0->64391068_15,64391068_0->64391068_15,64391068_0->64391068_15,64391068_0->64391068_15,1,1,1,1,1
138645,13,SB0832,cattle,cattle,64149026_3,64391068_7,64149026,64391068,pasture,103,-1,110,abattage,7057,90,cattle->cattle,2015,7,b2016,363,53,28,282,64391068_7->64149026_3,64391068_7->64149026_3,64391068_7->64149026_3,64391068_7->64149026_3,64391068_7->64149026_3,64391068_7->64149026_3,1,1,1,1,1
138646,13,SB0832,cattle,cattle,64149026_2,64391068_9,64149026,64391068,pasture,103,105,110,abattage,7058,90,cattle->cattle,2015,7,b2016,363,53,28,282,64391068_9->64149026_2,64391068_9->64149026_2,64391068_9->64149026_2,64391068_9->64149026_2,64391068_9->64149026_2,64391068_9->64149026_2,1,1,1,1,1
138647,13,SB0832,cattle,cattle,64551016_2,64551016_0,64551016,64551016,within,103,-1,109,abattage,7070,90,cattle->cattle,2015,6,b2016,363,53,28,282,64551016_0->64551016_2,64551016_0->64551016_2,64551016_0->64551016_2,64551016_0->64551016_2,64551016_0->64551016_2,64551016_0->64551016_2,1,1,1,1,1
138648,13,SB0832,cattle,cattle,64551016_3,64551016_0,64551016,64551016,within,103,104,109,abattage,7071,90,cattle->cattle,2015,6,b2016,363,53,28,282,64551016_0->64551016_3,64551016_0->64551016_3,64551016_0->64551016_3,64551016_0->64551016_3,64551016_0->64551016_3,64551016_0->64551016_3,1,1,1,1,1
