X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
188480,13,SB0832,cattle,cattle,40089001_3,40089001_2,40089001,40089001,within,62,63,94,abattage,1315,249,cattle->cattle,2012,32,b2016,295,26,63,206,40089001_2->40089001_3,40089001_2->40089001_3,40089001_2->40089001_3,40089001_2->40089001_3,40089001_2->40089001_3,40089001_2->40089001_3,1,1,1,1,1
188481,13,SB0832,cattle,cattle,40270058_28,40270058_0,40270058,40270058,within,62,-1,68,abattage,1319,249,cattle->cattle,2012,6,b2016,295,26,63,206,40270058_0->40270058_28,40270058_0->40270058_28,40270058_0->40270058_28,40270058_0->40270058_28,40270058_0->40270058_28,40270058_0->40270058_28,1,1,1,1,1
188482,13,SB0832,cattle,cattle,40270058_30,40270058_13,40270058,40270058,within,62,64,68,abattage,1320,249,cattle->cattle,2012,6,b2016,295,26,63,206,40270058_13->40270058_30,40270058_13->40270058_30,40270058_13->40270058_30,40270058_13->40270058_30,40270058_13->40270058_30,40270058_13->40270058_30,1,1,1,1,1
188483,13,SB0832,cattle,cattle,40270058_29,40270058_20,40270058,40270058,within,62,68,68,abattage,1321,249,cattle->cattle,2012,6,b2016,295,26,63,206,40270058_20->40270058_29,40270058_20->40270058_29,40270058_20->40270058_29,40270058_20->40270058_29,40270058_20->40270058_29,40270058_20->40270058_29,1,1,1,1,1
188484,13,SB0832,cattle,cattle,40270058_27,40270058_7,40270058,40270058,within,62,-1,68,abattage,1322,249,cattle->cattle,2012,6,b2016,295,26,63,206,40270058_7->40270058_27,40270058_7->40270058_27,40270058_7->40270058_27,40270058_7->40270058_27,40270058_7->40270058_27,40270058_7->40270058_27,1,1,1,1,1
188485,13,SB0832,cattle,cattle,40270058_31,40270058_0,40270058,40270058,within,63,64,68,abattage,1397,249,cattle->cattle,2012,5,b2016,295,26,63,206,40270058_0->40270058_31,40270058_0->40270058_31,40270058_0->40270058_31,40270058_0->40270058_31,40270058_0->40270058_31,40270058_0->40270058_31,1,1,1,1,1
188486,13,SB0832,cattle,badger,40270003_7,27_d500_147_0,40270003,27_d500_147,badger,64,65,74,abattage,1456,249,badger->cattle,2012,10,b2016,295,26,63,206,27_d500_147_0->40270003_7,27_d500_147_0->40270003_7,27_d500_147_0->40270003_7,40270058_2->40270003_7,27_d500_147_0->40270003_7,40270058_2->40270003_7,1,1,1,1,1
188487,13,SB0832,cattle,cattle,40270058_37,40270058_24,40270058,40270058,within,64,-1,68,abattage,1461,249,cattle->cattle,2012,4,b2016,295,26,63,206,40270058_24->40270058_37,40270058_24->40270058_37,40270058_24->40270058_37,40270058_24->40270058_37,40270058_24->40270058_37,40270058_24->40270058_37,1,1,1,1,1
188488,13,SB0832,cattle,cattle,40270058_34,40270058_4,40270058,40270058,within,64,-1,68,abattage,1463,249,cattle->cattle,2012,4,b2016,295,26,63,206,40270058_4->40270058_34,40270058_4->40270058_34,40270058_4->40270058_34,40270058_4->40270058_34,40270058_4->40270058_34,40270058_4->40270058_34,1,1,1,1,1
188489,13,SB0832,cattle,cattle,40270058_35,40270058_5,40270058,40270058,within,64,67,68,abattage,1464,249,cattle->cattle,2012,4,b2016,295,26,63,206,40270058_5->40270058_35,40270058_5->40270058_35,40270058_5->40270058_35,40270058_5->40270058_35,40270058_5->40270058_35,40270058_5->40270058_35,1,1,1,1,1
188490,13,SB0832,cattle,cattle,40270058_38,40270058_5,40270058,40270058,within,64,66,68,abattage,1465,249,cattle->cattle,2012,4,b2016,295,26,63,206,40270058_5->40270058_38,40270058_5->40270058_38,40270058_5->40270058_38,40270058_5->40270058_38,40270058_5->40270058_38,40270058_5->40270058_38,1,1,1,1,1
188491,13,SB0832,cattle,cattle,40270058_41,40270058_2,40270058,40270058,within,65,-1,68,abattage,1531,249,cattle->cattle,2012,3,b2016,295,26,63,206,40270058_2->40270058_41,40270058_2->40270058_41,40270058_2->40270058_41,40270058_2->40270058_41,40270058_2->40270058_41,40270058_2->40270058_41,1,1,1,1,1
188492,13,SB0832,cattle,cattle,40270058_39,40270058_21,40270058,40270058,within,65,-1,68,abattage,1532,249,cattle->cattle,2012,3,b2016,295,26,63,206,40270058_21->40270058_39,40270058_21->40270058_39,40270058_21->40270058_39,40270058_21->40270058_39,40270058_21->40270058_39,40270058_21->40270058_39,1,1,1,1,1
188493,13,SB0832,cattle,cattle,40270058_40,40270058_22,40270058,40270058,within,65,-1,68,abattage,1533,249,cattle->cattle,2012,3,b2016,295,26,63,206,40270058_22->40270058_40,40270058_22->40270058_40,40270058_22->40270058_40,40270058_22->40270058_40,40270058_22->40270058_40,40270058_22->40270058_40,1,1,1,1,1
188494,13,SB0832,boar,badger,40270_6,27_d500_145_0,40270,27_d500_145,badger,66,66,71,demographie,1580,249,badger->boar,2012,5,b2016,295,26,63,206,27_d500_145_0->40270_6,27_d500_145_0->40270_6,NA,40270058_1->40270_6,NA,40270058_1->40270_6,1,0,1,0,1
188495,13,SB0832,cattle,cattle,40270058_42,40270058_2,40270058,40270058,within,66,-1,68,abattage,1585,249,cattle->cattle,2012,2,b2016,295,26,63,206,40270058_2->40270058_42,40270058_2->40270058_42,40270058_2->40270058_42,40270058_2->40270058_42,40270058_2->40270058_42,40270058_2->40270058_42,1,1,1,1,1
188496,13,SB0832,cattle,cattle,40270058_43,40270058_21,40270058,40270058,within,66,-1,68,abattage,1586,249,cattle->cattle,2012,2,b2016,295,26,63,206,40270058_21->40270058_43,40270058_21->40270058_43,40270058_21->40270058_43,40270058_21->40270058_43,40270058_21->40270058_43,40270058_21->40270058_43,1,1,1,1,1
188497,13,SB0832,boar,badger,40002_1,2_d500_9_4,40002,2_d500_9,badger,67,67,93,demographie,1639,249,badger->boar,2012,26,b2016,295,26,63,206,2_d500_9_4->40002_1,2_d500_9_4->40002_1,NA,40089001_0->40002_1,NA,40089001_0->40002_1,1,0,1,0,1
188498,13,SB0832,badger,boar,27_d500_150_0,40270_3,27_d500_150,40270,boar,67,67,80,trapping,1641,249,boar->badger,2012,13,b2016,295,26,63,206,40270_3->27_d500_150_0,40270_3->27_d500_150_0,40270058_9->27_d500_150_0,NA,40270058_9->27_d500_150_0,NA,1,1,1,1,1
188499,13,SB0832,cattle,cattle,40270058_44,40270058_18,40270058,40270058,within,67,-1,68,abattage,1642,249,cattle->cattle,2012,1,b2016,295,26,63,206,40270058_18->40270058_44,40270058_18->40270058_44,40270058_18->40270058_44,40270058_18->40270058_44,40270058_18->40270058_44,40270058_18->40270058_44,1,1,1,1,1
188500,13,SB0832,cattle,badger,40270058_55,27_d500_147_0,40270058,27_d500_147,badger,68,-1,68,abattage,1698,249,badger->cattle,2012,0,b2016,295,26,63,206,27_d500_147_0->40270058_55,27_d500_147_0->40270058_55,27_d500_147_0->40270058_55,40270058_2->40270058_55,27_d500_147_0->40270058_55,40270058_2->40270058_55,1,1,1,1,1
188501,13,SB0832,cattle,cattle,40270058_48,40270058_0,40270058,40270058,within,68,-1,68,abattage,1705,249,cattle->cattle,2012,0,b2016,295,26,63,206,40270058_0->40270058_48,40270058_0->40270058_48,40270058_0->40270058_48,40270058_0->40270058_48,40270058_0->40270058_48,40270058_0->40270058_48,1,1,1,1,1
188502,13,SB0832,badger,cattle,27_d500_149_0,40270058_0,27_d500_149,40270058,cattle,68,68,95,demographie,1706,249,cattle->badger,2012,27,b2016,295,26,63,206,40270058_0->27_d500_149_0,40270058_0->27_d500_149_0,40270058_0->27_d500_149_0,NA,40270058_0->27_d500_149_0,NA,1,1,1,1,1
188503,13,SB0832,cattle,cattle,40270058_56,40270058_20,40270058,40270058,within,68,-1,68,abattage,1708,249,cattle->cattle,2012,0,b2016,295,26,63,206,40270058_20->40270058_56,40270058_20->40270058_56,40270058_20->40270058_56,40270058_20->40270058_56,40270058_20->40270058_56,40270058_20->40270058_56,1,1,1,1,1
188504,13,SB0832,cattle,cattle,40270058_51,40270058_22,40270058,40270058,within,68,-1,68,abattage,1709,249,cattle->cattle,2012,0,b2016,295,26,63,206,40270058_22->40270058_51,40270058_22->40270058_51,40270058_22->40270058_51,40270058_22->40270058_51,40270058_22->40270058_51,40270058_22->40270058_51,1,1,1,1,1
188505,13,SB0832,cattle,cattle,40270058_53,40270058_22,40270058,40270058,within,68,-1,68,abattage,1710,249,cattle->cattle,2012,0,b2016,295,26,63,206,40270058_22->40270058_53,40270058_22->40270058_53,40270058_22->40270058_53,40270058_22->40270058_53,40270058_22->40270058_53,40270058_22->40270058_53,1,1,1,1,1
188506,13,SB0832,cattle,cattle,40270058_49,40270058_4,40270058,40270058,within,68,-1,68,abattage,1712,249,cattle->cattle,2012,0,b2016,295,26,63,206,40270058_4->40270058_49,40270058_4->40270058_49,40270058_4->40270058_49,40270058_4->40270058_49,40270058_4->40270058_49,40270058_4->40270058_49,1,1,1,1,1
188507,13,SB0832,cattle,cattle,40270058_50,40270058_9,40270058,40270058,within,68,-1,68,abattage,1714,249,cattle->cattle,2012,0,b2016,295,26,63,206,40270058_9->40270058_50,40270058_9->40270058_50,40270058_9->40270058_50,40270058_9->40270058_50,40270058_9->40270058_50,40270058_9->40270058_50,1,1,1,1,1
188508,13,SB0832,badger,cattle,27_d500_26_0,40270058_31,27_d500_26,40270058,cattle,69,69,71,demographie,1766,249,cattle->badger,2012,2,b2016,295,26,63,206,40270058_31->27_d500_26_0,40270058_31->27_d500_26_0,40270058_31->27_d500_26_0,NA,40270058_31->27_d500_26_0,NA,1,1,0,1,0
188509,13,SB0832,cattle,cattle,64420038_1,64420038_0,64420038,64420038,within,69,-1,71,demographie,1798,249,cattle->cattle,2012,2,b2016,295,26,63,206,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,1,1,1,1,1
188510,13,SB0832,cattle,cattle,40089001_4,40089001_2,40089001,40089001,within,71,72,94,abattage,1859,249,cattle->cattle,2012,23,b2016,295,26,63,206,40089001_2->40089001_4,40089001_2->40089001_4,40089001_2->40089001_4,40089001_2->40089001_4,40089001_2->40089001_4,40089001_2->40089001_4,1,1,1,1,1
188511,13,SB0832,cattle,cattle,40089001_5,40089001_3,40089001,40089001,within,71,74,94,abattage,1860,249,cattle->cattle,2012,23,b2016,295,26,63,206,40089001_3->40089001_5,40089001_3->40089001_5,40089001_3->40089001_5,40089001_3->40089001_5,40089001_3->40089001_5,40089001_3->40089001_5,1,1,1,1,1
188512,13,SB0832,cattle,cattle,40270003_13,40270003_7,40270003,40270003,within,71,76,76,abattage,1865,249,cattle->cattle,2012,5,b2016,295,26,63,206,40270003_7->40270003_13,40270003_7->40270003_13,40270003_7->40270003_13,40270003_7->40270003_13,40270003_7->40270003_13,40270003_7->40270003_13,1,1,1,1,1
188513,13,SB0832,cattle,cattle,40270003_19,40270003_7,40270003,40270003,within,72,73,74,abattage,1940,249,cattle->cattle,2013,2,b2016,295,26,63,206,40270003_7->40270003_19,40270003_7->40270003_19,40270003_7->40270003_19,40270003_7->40270003_19,40270003_7->40270003_19,40270003_7->40270003_19,1,1,1,1,1
188514,13,SB0832,cattle,cattle,40089001_6,40089001_2,40089001,40089001,within,73,76,94,abattage,2007,249,cattle->cattle,2013,21,b2016,295,26,63,206,40089001_2->40089001_6,40089001_2->40089001_6,40089001_2->40089001_6,40089001_2->40089001_6,40089001_2->40089001_6,40089001_2->40089001_6,1,1,1,1,1
188515,13,SB0832,cattle,cattle,40089001_7,40089001_5,40089001,40089001,within,74,75,94,abattage,2073,249,cattle->cattle,2013,20,b2016,295,26,63,206,40089001_5->40089001_7,40089001_5->40089001_7,40089001_5->40089001_7,40089001_5->40089001_7,40089001_5->40089001_7,40089001_5->40089001_7,1,1,1,1,1
188516,13,SB0832,cattle,cattle,40270003_26,40270003_7,40270003,40270003,within,74,-1,76,abattage,2081,249,cattle->cattle,2013,2,b2016,295,26,63,206,40270003_7->40270003_26,40270003_7->40270003_26,40270003_7->40270003_26,40270003_7->40270003_26,40270003_7->40270003_26,40270003_7->40270003_26,1,1,1,1,1
188517,13,SB0832,cattle,badger,40270033_0,27_d500_145_0,40270033,27_d500_145,badger,75,77,84,abattage,2140,249,badger->cattle,2013,9,b2016,295,26,63,206,27_d500_145_0->40270033_0,27_d500_145_0->40270033_0,27_d500_145_0->40270033_0,40270058_1->40270033_0,27_d500_145_0->40270033_0,40270058_1->40270033_0,1,1,1,1,1
188518,13,SB0832,cattle,cattle,40270003_34,40270003_13,40270003,40270003,within,76,-1,76,abattage,2184,249,cattle->cattle,2013,0,b2016,295,26,63,206,40270003_13->40270003_34,40270003_13->40270003_34,40270003_13->40270003_34,40270003_13->40270003_34,40270003_13->40270003_34,40270003_13->40270003_34,1,1,1,1,1
188519,13,SB0832,boar,cattle,40270_12,40270033_0,40270,40270033,cattle,78,78,83,demographie,2255,249,cattle->boar,2013,5,b2016,295,26,63,206,40270033_0->40270_12,40270033_0->40270_12,NA,40270033_0->40270_12,NA,40270033_0->40270_12,1,0,1,0,1
188520,13,SB0832,cattle,cattle,64420038_2,64420038_0,64420038,64420038,within,78,79,80,demographie,2275,249,cattle->cattle,2013,2,b2016,295,26,63,206,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,1,1,1,1,1
188521,13,SB0832,cattle,cattle,64420038_3,64420038_0,64420038,64420038,within,78,-1,81,abattage,2276,249,cattle->cattle,2013,3,b2016,295,26,63,206,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,1,1,1,1,1
188522,13,SB0832,boar,badger,40270_13,27_d500_142_0,40270,27_d500_142,badger,79,79,83,demographie,2287,249,badger->boar,2013,4,b2016,295,26,63,206,27_d500_142_0->40270_13,27_d500_142_0->40270_13,NA,40270_1->40270_13,NA,40270_1->40270_13,1,0,1,0,1
188523,13,SB0832,boar,badger,40270_14,27_d500_150_0,40270,27_d500_150,badger,81,81,91,demographie,2343,249,badger->boar,2013,10,b2016,295,26,63,206,27_d500_150_0->40270_14,27_d500_150_0->40270_14,NA,40270_3->40270_14,NA,40270_3->40270_14,1,0,1,0,1
188524,13,SB0832,boar,boar,40024_1,40089_2,40024,40024,within,81,81,108,demographie,2344,249,boar->boar,2013,27,b2016,295,26,63,206,40089_2->40024_1,40089_2->40024_1,NA,40089_2->40024_1,NA,40089_2->40024_1,1,1,1,1,1
188525,13,SB0832,cattle,cattle,40089001_8,40089001_3,40089001,40089001,within,81,83,94,abattage,2345,249,cattle->cattle,2013,13,b2016,295,26,63,206,40089001_3->40089001_8,40089001_3->40089001_8,40089001_3->40089001_8,40089001_3->40089001_8,40089001_3->40089001_8,40089001_3->40089001_8,1,1,1,1,1
188526,13,SB0832,cattle,boar,40270026_0,40270_0,40270026,40270,boar,81,-1,83,abattage,2347,249,boar->cattle,2013,2,b2016,295,26,63,206,40270_0->40270026_0,40270_0->40270026_0,40270058_0->40270026_0,40270_0->40270026_0,40270058_0->40270026_0,40270_0->40270026_0,1,1,1,1,1
188527,13,SB0832,badger,cattle,27_d500_138_0,40270033_0,27_d500_138,40270033,cattle,81,81,157,NA,2348,249,cattle->badger,2013,76,b2016,295,26,63,206,40270033_0->27_d500_138_0,40270033_0->27_d500_138_0,40270033_0->27_d500_138_0,NA,40270033_0->27_d500_138_0,NA,1,1,1,1,1
188528,13,SB0832,cattle,cattle,40089001_9,40089001_2,40089001,40089001,within,82,83,94,abattage,2385,249,cattle->cattle,2013,12,b2016,295,26,63,206,40089001_2->40089001_9,40089001_2->40089001_9,40089001_2->40089001_9,40089001_2->40089001_9,40089001_2->40089001_9,40089001_2->40089001_9,1,1,1,1,1
188529,13,SB0832,cattle,cattle,40089001_11,40089001_3,40089001,40089001,within,83,84,93,demographie,2425,249,cattle->cattle,2013,10,b2016,295,26,63,206,40089001_3->40089001_11,40089001_3->40089001_11,40089001_3->40089001_11,40089001_3->40089001_11,40089001_3->40089001_11,40089001_3->40089001_11,1,1,1,1,1
188530,13,SB0832,cattle,cattle,40089001_10,40089001_6,40089001,40089001,within,83,90,94,abattage,2426,249,cattle->cattle,2013,11,b2016,295,26,63,206,40089001_6->40089001_10,40089001_6->40089001_10,40089001_6->40089001_10,40089001_6->40089001_10,40089001_6->40089001_10,40089001_6->40089001_10,1,1,1,1,1
188531,13,SB0832,boar,cattle,40089_3,40089001_6,40089,40089001,cattle,83,83,102,demographie,2427,249,cattle->boar,2013,19,b2016,295,26,63,206,40089001_6->40089_3,40089001_6->40089_3,NA,40089001_6->40089_3,NA,40089001_6->40089_3,1,1,1,1,1
188532,13,SB0832,cattle,cattle,40089001_12,40089001_4,40089001,40089001,within,84,86,94,abattage,2485,249,cattle->cattle,2014,10,b2016,295,26,63,206,40089001_4->40089001_12,40089001_4->40089001_12,40089001_4->40089001_12,40089001_4->40089001_12,40089001_4->40089001_12,40089001_4->40089001_12,1,1,1,1,1
188533,13,SB0832,cattle,cattle,40089001_13,40089001_5,40089001,40089001,within,84,85,94,abattage,2486,249,cattle->cattle,2014,10,b2016,295,26,63,206,40089001_5->40089001_13,40089001_5->40089001_13,40089001_5->40089001_13,40089001_5->40089001_13,40089001_5->40089001_13,40089001_5->40089001_13,1,1,1,1,1
188534,13,SB0832,cattle,cattle,40270033_1,40270033_0,40270033,40270033,within,84,-1,84,abattage,2493,249,cattle->cattle,2014,0,b2016,295,26,63,206,40270033_0->40270033_1,40270033_0->40270033_1,40270033_0->40270033_1,40270033_0->40270033_1,40270033_0->40270033_1,40270033_0->40270033_1,1,1,1,1,1
188535,13,SB0832,boar,badger,40270_16,27_d500_149_0,40270,27_d500_149,badger,85,85,89,demographie,2545,249,badger->boar,2014,4,b2016,295,26,63,206,27_d500_149_0->40270_16,27_d500_149_0->40270_16,NA,40270058_0->40270_16,NA,40270058_0->40270_16,1,1,1,1,1
188536,13,SB0832,cattle,cattle,40089001_16,40089001_4,40089001,40089001,within,85,89,94,abattage,2546,249,cattle->cattle,2014,9,b2016,295,26,63,206,40089001_4->40089001_16,40089001_4->40089001_16,40089001_4->40089001_16,40089001_4->40089001_16,40089001_4->40089001_16,40089001_4->40089001_16,1,1,1,1,1
188537,13,SB0832,cattle,cattle,40089001_14,40089001_6,40089001,40089001,within,85,85,94,abattage,2547,249,cattle->cattle,2014,9,b2016,295,26,63,206,40089001_6->40089001_14,40089001_6->40089001_14,40089001_6->40089001_14,40089001_6->40089001_14,40089001_6->40089001_14,40089001_6->40089001_14,1,1,1,1,1
188538,13,SB0832,cattle,cattle,40089001_15,40089001_8,40089001,40089001,within,85,87,94,abattage,2548,249,cattle->cattle,2014,9,b2016,295,26,63,206,40089001_8->40089001_15,40089001_8->40089001_15,40089001_8->40089001_15,40089001_8->40089001_15,40089001_8->40089001_15,40089001_8->40089001_15,1,1,1,1,1
188539,13,SB0832,cattle,cattle,40089001_17,40089001_8,40089001,40089001,within,86,88,94,abattage,2584,249,cattle->cattle,2014,8,b2016,295,26,63,206,40089001_8->40089001_17,40089001_8->40089001_17,40089001_8->40089001_17,40089001_8->40089001_17,40089001_8->40089001_17,40089001_8->40089001_17,1,1,1,1,1
188540,13,SB0832,cattle,boar,40270015_0,40270_16,40270015,40270,boar,87,88,95,abattage,2640,249,boar->cattle,2014,8,b2016,295,26,63,206,40270_16->40270015_0,40270_16->40270015_0,27_d500_149_0->40270015_0,40270_16->40270015_0,27_d500_149_0->40270015_0,40270_16->40270015_0,1,1,1,1,1
188541,13,SB0832,cattle,badger,40270026_1,27_d500_142_0,40270026,27_d500_142,badger,89,91,93,demographie,2716,249,badger->cattle,2014,4,b2016,295,26,63,206,27_d500_142_0->40270026_1,27_d500_142_0->40270026_1,27_d500_142_0->40270026_1,40270_1->40270026_1,27_d500_142_0->40270026_1,40270_1->40270026_1,1,1,1,1,1
188542,13,SB0832,cattle,cattle,40089001_18,40089001_15,40089001,40089001,within,90,94,94,abattage,2749,249,cattle->cattle,2014,4,b2016,295,26,63,206,40089001_15->40089001_18,40089001_15->40089001_18,40089001_15->40089001_18,40089001_15->40089001_18,40089001_15->40089001_18,40089001_15->40089001_18,1,1,1,1,1
188543,13,SB0832,boar,boar,40024_2,40024_1,40024,40024,within,91,91,133,demographie,2777,249,boar->boar,2014,42,b2016,295,26,63,206,40024_1->40024_2,40024_1->40024_2,NA,40024_1->40024_2,NA,40024_1->40024_2,1,1,1,1,1
188544,13,SB0832,boar,cattle,40270_18,40270015_0,40270,40270015,cattle,92,92,113,demographie,2810,249,cattle->boar,2014,21,b2016,295,26,63,206,40270015_0->40270_18,40270015_0->40270_18,NA,40270015_0->40270_18,NA,40270015_0->40270_18,1,0,1,0,1
188545,13,SB0832,badger,boar,19_d500_21_0,40089_3,19_d500_21,40089,boar,93,93,112,trapping,2861,249,boar->badger,2014,19,b2016,295,26,63,206,40089_3->19_d500_21_0,40089_3->19_d500_21_0,40089001_6->19_d500_21_0,NA,40089001_6->19_d500_21_0,NA,1,1,0,1,0
188546,13,SB0832,cattle,cattle,40089001_19,40089001_16,40089001,40089001,within,93,-1,94,abattage,2862,249,cattle->cattle,2014,1,b2016,295,26,63,206,40089001_16->40089001_19,40089001_16->40089001_19,40089001_16->40089001_19,40089001_16->40089001_19,40089001_16->40089001_19,40089001_16->40089001_19,1,1,1,1,1
188547,13,SB0832,cattle,cattle,40089001_20,40089001_16,40089001,40089001,within,93,94,94,abattage,2863,249,cattle->cattle,2014,1,b2016,295,26,63,206,40089001_16->40089001_20,40089001_16->40089001_20,40089001_16->40089001_20,40089001_16->40089001_20,40089001_16->40089001_20,40089001_16->40089001_20,1,1,1,1,1
188548,13,SB0832,boar,cattle,40270_19,40270015_0,40270,40270015,cattle,93,93,96,demographie,2865,249,cattle->boar,2014,3,b2016,295,26,63,206,40270015_0->40270_19,40270015_0->40270_19,NA,40270015_0->40270_19,NA,40270015_0->40270_19,1,0,1,0,1
188549,13,SB0832,cattle,badger,40321002_11,27_d500_142_0,40321002,27_d500_142,badger,94,95,97,abattage,2890,249,badger->cattle,2014,3,b2016,295,26,63,206,27_d500_142_0->40321002_11,27_d500_142_0->40321002_11,27_d500_142_0->40321002_11,40270_1->40321002_11,27_d500_142_0->40321002_11,40270_1->40321002_11,1,1,1,1,1
188550,13,SB0832,cattle,cattle,40089001_21,40089001_8,40089001,40089001,within,94,-1,94,abattage,2891,249,cattle->cattle,2014,0,b2016,295,26,63,206,40089001_8->40089001_21,40089001_8->40089001_21,40089001_8->40089001_21,40089001_8->40089001_21,40089001_8->40089001_21,40089001_8->40089001_21,1,1,1,1,1
188551,13,SB0832,boar,cattle,40270_20,40270015_0,40270,40270015,cattle,94,94,117,demographie,2894,249,cattle->boar,2014,23,b2016,295,26,63,206,40270015_0->40270_20,40270015_0->40270_20,NA,40270015_0->40270_20,NA,40270015_0->40270_20,1,0,1,0,1
188552,13,SB0832,badger,badger,27_d500_142_1,27_d500_142_0,27_d500_142,27_d500_142,within,95,95,125,trapping,2928,249,badger->badger,2014,30,b2016,295,26,63,206,27_d500_142_0->27_d500_142_1,27_d500_142_0->27_d500_142_1,27_d500_142_0->27_d500_142_1,NA,27_d500_142_0->27_d500_142_1,NA,1,1,1,1,1
188553,13,SB0832,cattle,cattle,40321002_13,40321002_11,40321002,40321002,within,96,-1,97,abattage,3017,249,cattle->cattle,2015,1,b2016,295,26,63,206,40321002_11->40321002_13,40321002_11->40321002_13,40321002_11->40321002_13,40321002_11->40321002_13,40321002_11->40321002_13,40321002_11->40321002_13,1,1,1,1,1
188554,13,SB0832,badger,badger,2_d500_9_5,2_d500_9_1,2_d500_9,2_d500_9,within,97,97,154,demographie,3070,249,badger->badger,2015,57,b2016,295,26,63,206,2_d500_9_1->2_d500_9_5,2_d500_9_1->2_d500_9_5,2_d500_9_1->2_d500_9_5,NA,2_d500_9_1->2_d500_9_5,NA,1,1,1,1,1
188555,13,SB0832,boar,badger,40270_21,27_d500_149_0,40270,27_d500_149,badger,97,97,105,demographie,3071,249,badger->boar,2015,8,b2016,295,26,63,206,27_d500_149_0->40270_21,27_d500_149_0->40270_21,NA,40270058_0->40270_21,NA,40270058_0->40270_21,1,0,1,0,1
188556,13,SB0832,cattle,cattle,40321002_17,40321002_11,40321002,40321002,within,97,-1,99,abattage,3085,249,cattle->cattle,2015,2,b2016,295,26,63,206,40321002_11->40321002_17,40321002_11->40321002_17,40321002_11->40321002_17,40321002_11->40321002_17,40321002_11->40321002_17,40321002_11->40321002_17,1,1,1,1,1
188557,13,SB0832,badger,badger,19_d500_21_1,19_d500_21_0,19_d500_21,19_d500_21,within,99,99,124,demographie,3147,249,badger->badger,2015,25,b2016,295,26,63,206,19_d500_21_0->19_d500_21_1,19_d500_21_0->19_d500_21_1,19_d500_21_0->19_d500_21_1,NA,19_d500_21_0->19_d500_21_1,NA,1,1,0,1,0
188558,13,SB0832,boar,badger,40270_22,27_d500_138_0,40270,27_d500_138,badger,100,100,112,demographie,3183,249,badger->boar,2015,12,b2016,295,26,63,206,27_d500_138_0->40270_22,27_d500_138_0->40270_22,NA,40270033_0->40270_22,NA,40270033_0->40270_22,1,0,1,0,1
188559,13,SB0832,badger,badger,19_d500_26_2,19_d500_26_1,19_d500_26,19_d500_26,within,101,101,111,demographie,3217,249,badger->badger,2015,10,b2016,295,26,63,206,19_d500_26_1->19_d500_26_2,19_d500_26_1->19_d500_26_2,19_d500_26_1->19_d500_26_2,NA,19_d500_26_1->19_d500_26_2,NA,1,1,0,1,0
188560,13,SB0832,cattle,badger,40270058_62,27_d500_145_0,40270058,27_d500_145,badger,101,105,130,abattage,3220,249,badger->cattle,2015,29,b2016,295,26,63,206,27_d500_145_0->40270058_62,27_d500_145_0->40270058_62,27_d500_145_0->40270058_62,40270058_1->40270058_62,27_d500_145_0->40270058_62,40270058_1->40270058_62,1,1,1,1,1
188561,13,SB0832,cattle,boar,40270033_2,40270_3,40270033,40270,boar,101,105,107,abattage,3221,249,boar->cattle,2015,6,b2016,295,26,63,206,40270_3->40270033_2,40270_3->40270033_2,40270058_9->40270033_2,40270_3->40270033_2,40270058_9->40270033_2,40270_3->40270033_2,1,1,1,1,1
188562,13,SB0832,badger,badger,2_d500_43_2,2_d500_9_1,2_d500_43,2_d500_43,within,102,102,157,NA,3249,249,badger->badger,2015,55,b2016,295,26,63,206,2_d500_9_1->2_d500_43_2,2_d500_9_1->2_d500_43_2,2_d500_9_1->2_d500_43_2,NA,2_d500_9_1->2_d500_43_2,NA,1,1,1,1,1
188563,13,SB0832,cattle,badger,64281008_0,45_d500_124_0,64281008,45_d500_124,badger,105,107,124,abattage,3380,249,badger->cattle,2015,19,b2016,295,26,63,206,45_d500_124_0->64281008_0,45_d500_124_0->64281008_0,45_d500_124_0->64281008_0,64420012_1->64281008_0,45_d500_124_0->64281008_0,64420012_1->64281008_0,1,1,1,1,1
188564,13,SB0832,cattle,cattle,40270033_3,40270033_2,40270033,40270033,within,107,110,111,abattage,3452,249,cattle->cattle,2015,4,b2016,295,26,63,206,40270033_2->40270033_3,40270033_2->40270033_3,40270033_2->40270033_3,40270033_2->40270033_3,40270033_2->40270033_3,40270033_2->40270033_3,1,1,1,1,1
188565,13,SB0832,boar,badger,40203_0,2_d500_43_2,40203,2_d500_43,badger,108,108,130,demographie,3506,249,badger->boar,2016,22,s2016,295,26,63,206,2_d500_43_2->40203_0,2_d500_43_2->40203_0,NA,40089001_0->40203_0,NA,40089001_0->40203_0,1,1,1,1,1
